-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538614813	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538614850	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1538686965	0.428	0.704	-0.584	0.635	-1.198	-0.698	-1.406	-0.444	-0.010	-0.190	0.008	-0.216	-0.501	-1.762	0.170	-1.289	-0.526	-0.198
1538687263	0.458	0.654	-0.392	0.558	-1.073	-0.817	-1.188	-0.471	0.031	-0.295	0.008	-0.250	-0.486	-1.658	0.234	-1.272	-0.481	-0.143
1538687337	0.454	0.713	-0.435	0.580	-1.080	-0.786	-1.189	-0.473	0.032	-0.307	0.034	-0.274	-0.536	-1.629	0.221	-1.264	-0.488	-0.175
1538687412	0.434	0.798	-0.400	0.624	-1.051	-0.772	-1.111	-0.492	0.083	-0.364	0.067	-0.333	-0.640	-1.595	0.209	-1.262	-0.453	-0.235
1538687486	0.476	0.728	-0.344	0.593	-1.049	-0.789	-1.122	-0.473	0.056	-0.330	0.013	-0.284	-0.548	-1.626	0.249	-1.250	-0.465	-0.205
1538687560	0.396	0.764	-0.493	0.622	-1.127	-0.781	-1.212	-0.481	0.036	-0.354	0.047	-0.323	-0.563	-1.605	0.151	-1.275	-0.485	-0.245
1538687635	0.451	0.700	-0.401	0.578	-1.081	-0.806	-1.175	-0.479	0.031	-0.315	0.012	-0.283	-0.525	-1.639	0.227	-1.255	-0.488	-0.149
1538687709	0.400	0.712	-0.461	0.577	-1.118	-0.810	-1.190	-0.482	0.056	-0.314	0.054	-0.266	-0.583	-1.623	0.169	-1.270	-0.477	-0.180
1538687784	0.481	0.758	-0.368	0.599	-1.057	-0.775	-1.131	-0.480	0.042	-0.336	0.006	-0.312	-0.534	-1.626	0.249	-1.266	-0.482	-0.198
1538687858	0.388	0.757	-0.487	0.603	-1.136	-0.787	-1.239	-0.475	0.004	-0.338	0.043	-0.305	-0.506	-1.618	0.174	-1.270	-0.506	-0.185
1538687932	0.435	0.708	-0.453	0.574	-1.083	-0.794	-1.195	-0.486	0.023	-0.291	0.011	-0.276	-0.500	-1.642	0.205	-1.252	-0.490	-0.154
1538688007	0.350	0.705	-0.535	0.586	-1.128	-0.786	-1.185	-0.471	0.080	-0.318	0.086	-0.287	-0.674	-1.628	0.120	-1.267	-0.477	-0.170
1538688081	0.445	0.681	-0.429	0.558	-1.090	-0.802	-1.191	-0.469	0.022	-0.292	0.022	-0.267	-0.521	-1.636	0.219	-1.254	-0.508	-0.152
1538688156	0.462	0.724	-0.392	0.585	-1.059	-0.794	-1.144	-0.479	0.033	-0.322	0.025	-0.303	-0.526	-1.619	0.236	-1.279	-0.487	-0.178
1538688230	0.436	0.702	-0.445	0.580	-1.125	-0.801	-1.210	-0.469	0.012	-0.287	0.023	-0.269	-0.497	-1.635	0.208	-1.252	-0.506	-0.130
1538688304	0.372	0.790	-0.512	0.633	-1.124	-0.771	-1.190	-0.471	0.059	-0.350	0.064	-0.337	-0.604	-1.612	0.141	-1.263	-0.485	-0.219
1538688304	0.372	0.790	-0.512	0.633	-1.124	-0.771	-1.190	-0.471	0.059	-0.350	0.064	-0.337	-0.604	-1.612	0.141	-1.263	-0.485	-0.219
1538688379	0.322	0.710	-0.595	0.580	-1.164	-0.779	-1.234	-0.461	0.050	-0.311	0.115	-0.285	-0.644	-1.632	0.078	-1.260	-0.493	-0.165
1538688453	0.475	0.721	-0.389	0.593	-1.073	-0.790	-1.181	-0.484	0.013	-0.314	0.007	-0.286	-0.485	-1.635	0.258	-1.247	-0.488	-0.149
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538688528	0.403	0.799	-0.467	0.646	-1.092	-0.755	-1.157	-0.474	0.073	-0.354	0.075	-0.329	-0.615	-1.594	0.179	-1.255	-0.482	-0.218
1538688602	0.462	0.754	-0.384	0.608	-1.054	-0.771	-1.180	-0.468	0.021	-0.341	0.005	-0.315	-0.480	-1.613	0.245	-1.255	-0.504	-0.190
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538688676	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538688714	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1538688714	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1538865393	0.450	0.809	-0.396	0.610	-0.989	-0.832	-0.987	-0.644	0.253	-0.639	0.018	-0.447	-1.046	-1.729	0.145	-1.450	-0.441	-0.575
1538865840	0.291	0.689	-0.457	0.476	-1.013	-0.966	-0.943	-0.651	0.238	-0.657	0.072	-0.382	-1.180	-1.629	0.054	-1.425	-0.461	-0.467
1538865988	0.408	0.714	-0.278	0.489	-0.931	-0.968	-0.862	-0.679	0.227	-0.682	0.027	-0.405	-1.091	-1.603	0.181	-1.423	-0.436	-0.502
1538866063	0.281	0.669	-0.428	0.475	-0.986	-0.990	-0.884	-0.661	0.258	-0.663	0.099	-0.373	-1.234	-1.633	0.056	-1.415	-0.424	-0.446
1538866137	0.429	0.737	-0.281	0.492	-0.947	-0.955	-0.915	-0.669	0.173	-0.682	-0.006	-0.413	-1.017	-1.624	0.187	-1.412	-0.451	-0.489
1538866212	0.335	0.709	-0.393	0.498	-0.987	-0.967	-0.953	-0.670	0.203	-0.663	0.046	-0.404	-1.095	-1.611	0.101	-1.419	-0.455	-0.478
1538866286	0.414	0.683	-0.251	0.472	-0.919	-0.963	-0.865	-0.651	0.204	-0.645	0.004	-0.376	-1.054	-1.622	0.196	-1.411	-0.441	-0.446
1538866360	0.410	0.692	-0.286	0.478	-0.946	-0.969	-0.892	-0.656	0.195	-0.666	0.012	-0.385	-1.042	-1.630	0.173	-1.414	-0.447	-0.457
1538866435	0.312	0.769	-0.401	0.519	-1.007	-0.946	-0.946	-0.646	0.194	-0.694	0.057	-0.428	-1.100	-1.593	0.096	-1.411	-0.454	-0.521
1538866509	0.277	0.699	-0.438	0.491	-0.990	-0.960	-0.910	-0.659	0.257	-0.661	0.096	-0.391	-1.204	-1.626	0.043	-1.415	-0.443	-0.466
1538866584	0.374	0.717	-0.367	0.498	-0.969	-0.952	-0.957	-0.659	0.185	-0.662	0.010	-0.405	-1.017	-1.621	0.143	-1.422	-0.462	-0.476
1538866658	0.371	0.666	-0.360	0.463	-0.986	-0.973	-0.969	-0.652	0.179	-0.632	0.010	-0.374	-1.004	-1.631	0.138	-1.393	-0.465	-0.412
1538866732	0.341	0.762	-0.367	0.515	-0.953	-0.939	-0.865	-0.666	0.251	-0.690	0.070	-0.431	-1.173	-1.598	0.096	-1.426	-0.416	-0.504
1538866807	0.338	0.772	-0.366	0.528	-0.968	-0.949	-0.888	-0.659	0.239	-0.699	0.051	-0.434	-1.159	-1.593	0.107	-1.418	-0.427	-0.504
1538866881	0.401	0.679	-0.302	0.474	-0.956	-0.973	-0.938	-0.662	0.174	-0.647	-0.016	-0.379	-0.994	-1.621	0.169	-1.398	-0.458	-0.435
1538866956	0.383	0.701	-0.336	0.480	-0.984	-0.972	-0.979	-0.660	0.152	-0.671	-0.010	-0.408	-0.973	-1.623	0.150	-1.409	-0.471	-0.455
1538867030	0.270	0.688	-0.468	0.495	-1.029	-0.976	-0.970	-0.652	0.210	-0.654	0.077	-0.390	-1.138	-1.625	0.044	-1.421	-0.456	-0.460
1538867104	0.329	0.776	-0.382	0.529	-1.006	-0.947	-0.953	-0.655	0.192	-0.702	0.055	-0.434	-1.079	-1.602	0.102	-1.410	-0.455	-0.504
1538867179	0.392	0.699	-0.340	0.478	-0.985	-0.953	-0.941	-0.662	0.180	-0.639	0.007	-0.377	-1.020	-1.623	0.157	-1.417	-0.475	-0.439
1538867253	0.373	0.711	-0.334	0.496	-1.007	-0.961	-0.985	-0.655	0.135	-0.666	-0.020	-0.395	-0.954	-1.610	0.163	-1.406	-0.494	-0.488
1538867290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538867328	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538867365	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538943337	0.589	0.953	-0.323	0.769	-1.020	-0.589	-1.078	-0.485	0.179	-0.338	0.055	-0.452	-0.727	-1.762	0.253	-1.283	-0.409	-0.197
1538943746	0.440	0.967	-0.315	0.728	-0.957	-0.683	-0.947	-0.491	0.221	-0.458	0.108	-0.494	-0.838	-1.578	0.231	-1.255	-0.390	-0.287
1538943820	0.421	0.974	-0.324	0.722	-0.982	-0.685	-0.925	-0.488	0.228	-0.471	0.125	-0.504	-0.886	-1.565	0.203	-1.272	-0.398	-0.299
1538943895	0.493	0.886	-0.257	0.682	-0.946	-0.704	-0.934	-0.485	0.194	-0.417	0.070	-0.452	-0.784	-1.613	0.265	-1.251	-0.410	-0.209
1538943969	0.496	0.910	-0.235	0.688	-0.952	-0.698	-0.942	-0.490	0.176	-0.424	0.045	-0.462	-0.737	-1.580	0.299	-1.258	-0.410	-0.249
1538944044	0.537	0.940	-0.180	0.716	-0.900	-0.686	-0.913	-0.480	0.202	-0.464	0.048	-0.490	-0.749	-1.581	0.332	-1.271	-0.397	-0.288
1538944118	0.520	0.883	-0.212	0.683	-0.931	-0.713	-0.932	-0.490	0.196	-0.414	0.062	-0.445	-0.758	-1.603	0.306	-1.251	-0.406	-0.219
1538944192	0.543	0.927	-0.164	0.693	-0.898	-0.707	-0.868	-0.492	0.224	-0.442	0.063	-0.481	-0.796	-1.584	0.327	-1.250	-0.387	-0.247
1538944267	0.557	0.959	-0.141	0.708	-0.882	-0.676	-0.856	-0.497	0.222	-0.473	0.057	-0.502	-0.784	-1.570	0.351	-1.252	-0.381	-0.298
1538944341	0.519	0.955	-0.183	0.708	-0.891	-0.696	-0.872	-0.487	0.225	-0.453	0.071	-0.487	-0.818	-1.580	0.302	-1.265	-0.401	-0.283
1538944416	0.533	0.914	-0.172	0.689	-0.910	-0.709	-0.910	-0.495	0.192	-0.431	0.035	-0.467	-0.739	-1.605	0.311	-1.246	-0.403	-0.255
1538944490	0.532	0.881	-0.169	0.673	-0.878	-0.711	-0.845	-0.487	0.234	-0.420	0.062	-0.452	-0.838	-1.609	0.331	-1.255	-0.380	-0.229
1538944564	0.470	0.926	-0.276	0.703	-0.951	-0.703	-0.922	-0.491	0.214	-0.439	0.109	-0.472	-0.818	-1.591	0.242	-1.263	-0.403	-0.262
1538944639	0.471	0.974	-0.244	0.724	-0.918	-0.687	-0.855	-0.497	0.263	-0.485	0.119	-0.501	-0.896	-1.563	0.268	-1.244	-0.383	-0.286
1538944713	0.558	0.966	-0.147	0.727	-0.879	-0.678	-0.832	-0.497	0.249	-0.470	0.060	-0.494	-0.846	-1.567	0.333	-1.262	-0.365	-0.294
1538944788	0.549	0.913	-0.185	0.706	-0.906	-0.703	-0.894	-0.483	0.214	-0.436	0.045	-0.459	-0.761	-1.605	0.325	-1.255	-0.404	-0.252
1538944862	0.493	0.974	-0.206	0.717	-0.892	-0.682	-0.854	-0.497	0.266	-0.467	0.109	-0.502	-0.890	-1.565	0.282	-1.254	-0.384	-0.285
1538944936	0.478	0.935	-0.239	0.707	-0.926	-0.693	-0.856	-0.491	0.262	-0.440	0.122	-0.473	-0.884	-1.595	0.250	-1.256	-0.380	-0.258
1538944936	0.478	0.935	-0.239	0.707	-0.926	-0.693	-0.856	-0.491	0.262	-0.440	0.122	-0.473	-0.884	-1.595	0.250	-1.256	-0.380	-0.258
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538945011	0.536	0.920	-0.161	0.704	-0.897	-0.686	-0.862	-0.488	0.223	-0.440	0.076	-0.475	-0.810	-1.589	0.328	-1.245	-0.381	-0.268
1538945085	0.497	0.903	-0.219	0.684	-0.916	-0.694	-0.877	-0.484	0.242	-0.420	0.094	-0.460	-0.860	-1.601	0.287	-1.258	-0.392	-0.239
1538957348	0.597	1.034	-0.241	0.804	-1.005	-0.511	-1.100	-0.404	0.166	-0.257	0.038	-0.431	-0.601	-1.753	0.355	-1.225	-0.402	-0.232
1538957720	0.509	0.924	-0.283	0.742	-0.966	-0.656	-0.991	-0.444	0.155	-0.338	0.078	-0.423	-0.672	-1.596	0.284	-1.215	-0.430	-0.200
1538957832	0.442	0.932	-0.347	0.734	-0.985	-0.666	-0.974	-0.442	0.212	-0.370	0.128	-0.434	-0.794	-1.586	0.211	-1.252	-0.406	-0.219
1538957943	0.460	1.025	-0.282	0.769	-0.953	-0.635	-0.948	-0.451	0.204	-0.414	0.117	-0.500	-0.779	-1.549	0.248	-1.238	-0.395	-0.274
1538958018	0.517	0.966	-0.247	0.740	-0.964	-0.650	-0.969	-0.458	0.169	-0.378	0.082	-0.443	-0.699	-1.582	0.275	-1.237	-0.410	-0.219
1538958092	0.516	0.946	-0.269	0.751	-0.975	-0.644	-1.024	-0.457	0.139	-0.348	0.046	-0.441	-0.621	-1.599	0.292	-1.231	-0.431	-0.201
1538958166	0.483	0.981	-0.282	0.746	-0.993	-0.634	-1.019	-0.462	0.155	-0.384	0.067	-0.473	-0.661	-1.585	0.279	-1.239	-0.425	-0.226
1538958241	0.413	0.970	-0.374	0.749	-0.994	-0.638	-1.000	-0.445	0.201	-0.379	0.131	-0.456	-0.790	-1.586	0.190	-1.233	-0.408	-0.220
1538958315	0.445	1.032	-0.316	0.771	-0.978	-0.620	-0.965	-0.453	0.210	-0.417	0.121	-0.494	-0.800	-1.563	0.223	-1.229	-0.392	-0.265
1538958390	0.504	0.970	-0.273	0.747	-0.988	-0.648	-1.033	-0.453	0.121	-0.381	0.067	-0.466	-0.622	-1.567	0.292	-1.227	-0.440	-0.235
1538958464	0.415	1.042	-0.385	0.783	-1.019	-0.630	-1.044	-0.447	0.173	-0.405	0.125	-0.497	-0.732	-1.577	0.202	-1.228	-0.422	-0.254
1538958538	0.443	0.937	-0.315	0.725	-0.961	-0.658	-0.962	-0.445	0.210	-0.349	0.139	-0.432	-0.809	-1.602	0.231	-1.240	-0.403	-0.211
1538958613	0.521	0.956	-0.234	0.731	-0.938	-0.640	-0.945	-0.453	0.197	-0.362	0.088	-0.450	-0.735	-1.585	0.290	-1.221	-0.400	-0.184
1538958687	0.462	0.972	-0.293	0.759	-0.982	-0.639	-0.984	-0.446	0.175	-0.372	0.097	-0.461	-0.719	-1.587	0.249	-1.220	-0.415	-0.217
1538958762	0.496	0.948	-0.282	0.736	-0.989	-0.653	-1.032	-0.452	0.132	-0.358	0.052	-0.435	-0.621	-1.592	0.277	-1.222	-0.434	-0.182
1538958836	0.502	0.940	-0.266	0.729	-0.976	-0.651	-1.005	-0.449	0.173	-0.370	0.059	-0.452	-0.663	-1.617	0.276	-1.232	-0.434	-0.208
1538958910	0.468	0.935	-0.324	0.726	-0.990	-0.656	-1.001	-0.451	0.165	-0.368	0.100	-0.439	-0.732	-1.614	0.233	-1.235	-0.418	-0.183
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538958985	0.510	0.945	-0.285	0.746	-0.978	-0.632	-1.026	-0.445	0.129	-0.361	0.051	-0.454	-0.631	-1.598	0.284	-1.239	-0.439	-0.176
1538959059	0.471	0.906	-0.314	0.712	-0.988	-0.665	-0.991	-0.448	0.170	-0.334	0.102	-0.426	-0.730	-1.615	0.247	-1.231	-0.414	-0.163
1538959134	0.501	0.947	-0.286	0.745	-0.979	-0.642	-1.002	-0.460	0.158	-0.368	0.072	-0.447	-0.682	-1.587	0.262	-1.229	-0.430	-0.205
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538959171	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538959208	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1538959245	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1538959245	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1539035217	0.297	0.379	-0.715	0.373	-1.285	-1.017	-1.387	-0.640	0.025	-0.338	0.114	-999.000	-0.669	-1.844	0.018	-1.425	-0.536	-0.403
1539035552	0.308	0.442	-0.589	0.361	-1.136	-1.077	-1.216	-0.658	0.082	-0.471	0.095	-0.111	-0.650	-1.609	0.087	-1.362	-0.512	-0.428
1539035626	0.330	0.396	-0.502	0.337	-1.090	-1.087	-1.104	-0.658	0.123	-0.450	0.106	-0.072	-0.757	-1.624	0.126	-1.367	-0.487	-0.370
1539035701	0.362	0.319	-0.511	0.290	-1.121	-1.102	-1.182	-0.649	0.067	-0.410	0.064	-0.034	-0.621	-1.651	0.136	-1.367	-0.520	-0.336
1539035775	0.371	0.419	-0.484	0.332	-1.112	-1.085	-1.136	-0.646	0.076	-0.470	0.084	-0.090	-0.670	-1.618	0.160	-1.366	-0.499	-0.387
1539035850	0.383	0.365	-0.492	0.323	-1.146	-1.102	-1.215	-0.636	0.037	-0.440	0.053	-0.077	-0.559	-1.647	0.154	-1.379	-0.540	-0.366
1539035924	0.370	0.363	-0.481	0.312	-1.081	-1.107	-1.123	-0.633	0.095	-0.418	0.097	-0.057	-0.702	-1.642	0.145	-1.365	-0.497	-0.345
1539035998	0.367	0.384	-0.478	0.312	-1.102	-1.088	-1.138	-0.642	0.082	-0.445	0.103	-0.077	-0.689	-1.630	0.152	-1.365	-0.505	-0.370
1539036073	0.369	0.364	-0.496	0.315	-1.107	-1.094	-1.140	-0.641	0.065	-0.419	0.084	-0.057	-0.665	-1.645	0.135	-1.367	-0.503	-0.345
1539036147	0.416	0.372	-0.426	0.325	-1.078	-1.082	-1.116	-0.646	0.081	-0.444	0.067	-0.068	-0.657	-1.629	0.192	-1.366	-0.503	-0.361
1539036222	0.285	0.444	-0.600	0.356	-1.149	-1.066	-1.177	-0.642	0.119	-0.483	0.133	-0.117	-0.745	-1.618	0.064	-1.368	-0.498	-0.408
1539036296	0.413	0.340	-0.461	0.306	-1.092	-1.093	-1.129	-0.632	0.067	-0.416	0.064	-0.046	-0.621	-1.661	0.185	-1.353	-0.493	-0.330
1539036370	0.371	0.449	-0.446	0.349	-1.044	-1.055	-1.040	-0.643	0.158	-0.483	0.122	-0.111	-0.797	-1.604	0.146	-1.373	-0.471	-0.418
1539036594	0.349	0.362	-0.490	0.319	-1.099	-1.105	-1.147	-0.648	0.096	-0.421	0.124	-0.056	-0.693	-1.647	0.130	-1.351	-0.491	-0.342
1539036668	0.345	0.425	-0.494	0.345	-1.081	-1.075	-1.093	-0.637	0.126	-0.468	0.112	-0.088	-0.745	-1.620	0.139	-1.373	-0.487	-0.423
1539036742	0.398	0.399	-0.460	0.358	-1.103	-1.082	-1.161	-0.638	0.058	-0.444	0.063	-0.091	-0.607	-1.643	0.175	-1.361	-0.520	-0.371
1539036817	0.387	0.371	-0.438	0.319	-1.068	-1.093	-1.104	-0.635	0.103	-0.424	0.077	-0.065	-0.670	-1.636	0.187	-1.348	-0.493	-0.349
1539036891	0.319	0.398	-0.540	0.340	-1.106	-1.080	-1.118	-0.631	0.127	-0.446	0.135	-0.082	-0.758	-1.611	0.096	-1.356	-0.489	-0.382
1539036966	0.297	0.435	-0.567	0.364	-1.122	-1.062	-1.145	-0.639	0.104	-0.458	0.139	-0.106	-0.754	-1.615	0.067	-1.359	-0.503	-0.400
1539037040	0.418	0.372	-0.419	0.326	-1.057	-1.088	-1.118	-0.637	0.076	-0.412	0.054	-0.060	-0.627	-1.642	0.211	-1.353	-0.499	-0.338
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1539037114	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1539097513	0.401	0.363	-0.404	0.420	-1.070	-0.972	-1.184	-0.583	0.169	-0.217	0.079	0.029	-0.698	-1.810	0.268	-1.373	-0.457	-0.295
1539097624	0.412	0.355	-0.343	0.374	-1.015	-1.049	-1.027	-0.591	0.143	-0.295	0.095	-0.034	-0.726	-1.653	0.240	-1.345	-0.444	-0.314
1539097848	0.386	0.403	-0.335	0.385	-0.957	-1.035	-0.932	-0.596	0.225	-0.336	0.137	-0.073	-0.883	-1.630	0.220	-1.329	-0.404	-0.333
1539097959	0.343	0.453	-0.398	0.415	-1.018	-1.014	-0.972	-0.595	0.205	-0.359	0.161	-0.075	-0.883	-1.612	0.174	-1.320	-0.413	-0.343
