1535989500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1535989537	-0.452	2.081	-0.001	1.010	-0.251	0.378	-0.393	-0.558	-0.871	0.889	0.281	0.582	-0.271	0.279	-0.578	-0.488	-0.578	-0.488
1535989611	-0.434	2.092	0.053	1.016	-0.216	0.371	-0.328	-0.571	-0.916	0.894	0.275	0.571	-0.206	0.263	-0.495	-0.496	-0.495	-0.496
1535989686	-0.442	2.080	0.055	0.998	-0.222	0.363	-0.351	-0.568	-0.910	0.891	0.278	0.589	-0.206	0.260	-0.506	-0.499	-0.506	-0.499
1535989760	-0.440	2.086	0.029	1.015	-0.227	0.367	-0.365	-0.575	-0.889	0.884	0.272	0.580	-0.239	0.268	-0.532	-0.499	-0.532	-0.499
1535989834	-0.486	2.089	-0.004	1.015	-0.229	0.369	-0.312	-0.567	-0.886	0.891	0.252	0.602	-0.237	0.240	-0.464	-0.507	-0.464	-0.507
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535989909	-0.426	2.089	0.130	1.006	-0.166	0.363	-0.265	-0.562	-0.939	0.887	0.269	0.568	-0.133	0.278	-0.440	-0.497	-0.440	-0.497
1535989983	-0.476	2.079	-0.039	1.005	-0.271	0.365	-0.412	-0.575	-0.857	0.891	0.266	0.580	-0.325	0.275	-0.570	-0.505	-0.570	-0.505
1535990058	-0.445	2.089	-0.007	1.008	-0.255	0.358	-0.399	-0.573	-0.871	0.895	0.282	0.589	-0.257	0.265	-0.558	-0.499	-0.558	-0.499
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535990132	-0.448	2.082	0.051	1.015	-0.212	0.356	-0.330	-0.575	-0.915	0.890	0.262	0.575	-0.210	0.268	-0.499	-0.502	-0.499	-0.502
1536036495	-0.496	2.268	-0.235	1.230	-0.335	0.583	-0.563	-0.553	-0.757	0.819	0.246	0.739	-0.486	0.371	-0.590	-0.485	-0.590	-0.485
1536036570	-0.487	2.087	-0.133	1.068	-0.326	0.497	-0.498	-0.546	-0.797	0.802	0.287	0.684	-0.390	0.323	-0.611	-0.518	-0.611	-0.518
1536036718	-0.488	2.072	-0.202	1.065	-0.370	0.478	-0.606	-0.553	-0.752	0.791	0.289	0.668	-0.482	0.333	-0.718	-0.515	-0.718	-0.515
1536036793	-0.452	2.062	-0.029	1.052	-0.258	0.481	-0.400	-0.550	-0.858	0.784	0.272	0.668	-0.290	0.348	-0.530	-0.519	-0.530	-0.519
1536036867	-0.453	2.068	-0.104	1.037	-0.325	0.481	-0.524	-0.550	-0.811	0.789	0.283	0.669	-0.389	0.329	-0.647	-0.515	-0.647	-0.515
1536036942	-0.493	2.081	-0.163	1.052	-0.344	0.492	-0.528	-0.546	-0.791	0.814	0.272	0.666	-0.429	0.318	-0.640	-0.515	-0.640	-0.515
1536037016	-0.495	2.076	-0.141	1.053	-0.326	0.485	-0.536	-0.563	-0.793	0.801	0.275	0.667	-0.426	0.335	-0.649	-0.523	-0.649	-0.523
1536037090	-0.489	2.062	-0.167	1.050	-0.336	0.486	-0.538	-0.560	-0.781	0.805	0.272	0.670	-0.436	0.341	-0.656	-0.516	-0.656	-0.516
1536037165	-0.471	2.079	-0.135	1.044	-0.324	0.483	-0.537	-0.552	-0.780	0.806	0.275	0.668	-0.409	0.331	-0.646	-0.513	-0.646	-0.513
1536037239	-0.470	2.069	-0.099	1.044	-0.311	0.480	-0.470	-0.552	-0.819	0.802	0.277	0.665	-0.362	0.331	-0.597	-0.514	-0.597	-0.514
1536037314	-0.539	2.076	-0.226	1.072	-0.353	0.492	-0.499	-0.546	-0.783	0.800	0.271	0.669	-0.489	0.314	-0.614	-0.515	-0.614	-0.515
1536037388	-0.475	2.064	-0.058	1.058	-0.265	0.485	-0.413	-0.540	-0.837	0.800	0.264	0.660	-0.317	0.347	-0.526	-0.508	-0.526	-0.508
1536037462	-0.477	2.071	-0.082	1.054	-0.289	0.488	-0.410	-0.547	-0.843	0.795	0.260	0.670	-0.360	0.345	-0.552	-0.499	-0.552	-0.499
1536037537	-0.467	2.070	-0.062	1.053	-0.275	0.488	-0.437	-0.554	-0.834	0.798	0.268	0.674	-0.337	0.339	-0.551	-0.510	-0.551	-0.510
1536037611	-0.487	2.063	-0.104	1.047	-0.299	0.472	-0.464	-0.553	-0.819	0.801	0.262	0.667	-0.390	0.338	-0.576	-0.510	-0.576	-0.510
1536037686	-0.525	2.065	-0.197	1.059	-0.327	0.489	-0.446	-0.533	-0.815	0.804	0.250	0.677	-0.457	0.326	-0.582	-0.517	-0.582	-0.517
1536037760	-0.467	2.070	-0.100	1.043	-0.300	0.482	-0.456	-0.554	-0.814	0.795	0.272	0.666	-0.380	0.335	-0.575	-0.508	-0.575	-0.508
1536037834	-0.471	2.070	-0.142	1.051	-0.332	0.480	-0.527	-0.555	-0.789	0.790	0.286	0.666	-0.420	0.326	-0.653	-0.502	-0.653	-0.502
1536037872	-0.478	2.066	-0.148	1.059	-0.334	0.485	-0.513	-0.560	-0.793	0.786	0.269	0.678	-0.422	0.335	-0.642	-0.508	-0.642	-0.508
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536037909	-0.477	2.082	-0.166	1.050	-0.359	0.484	-0.573	-0.562	-0.771	0.812	0.290	0.671	-0.436	0.345	-0.684	-0.522	-0.684	-0.522
1536088843	-0.355	2.329	0.200	1.195	-0.145	0.553	-0.234	-0.530	-0.967	0.877	0.287	0.769	-0.036	0.300	-0.354	-0.442	-0.354	-0.442
1536088917	-0.391	2.106	0.198	1.043	-0.185	0.456	-0.302	-0.577	-0.944	0.826	0.300	0.673	-0.055	0.291	-0.443	-0.494	-0.443	-0.494
1536088992	-0.371	2.107	0.243	1.032	-0.164	0.437	-0.282	-0.574	-0.969	0.829	0.318	0.662	-0.034	0.311	-0.438	-0.471	-0.438	-0.471
1536089066	-0.374	2.114	0.256	1.027	-0.150	0.426	-0.262	-0.587	-0.963	0.839	0.314	0.656	-0.042	0.308	-0.429	-0.486	-0.429	-0.486
1536089140	-0.354	2.106	0.350	1.034	-0.094	0.443	-0.162	-0.576	-1.031	0.835	0.315	0.668	0.070	0.309	-0.334	-0.488	-0.334	-0.488
1536089215	-0.384	2.137	0.214	1.043	-0.171	0.437	-0.276	-0.564	-0.959	0.842	0.320	0.691	-0.061	0.286	-0.448	-0.490	-0.448	-0.490
1536089289	-0.366	2.109	0.281	1.019	-0.139	0.440	-0.242	-0.564	-0.991	0.842	0.313	0.669	-0.010	0.319	-0.411	-0.490	-0.411	-0.490
1536089364	-0.348	2.121	0.297	1.021	-0.147	0.438	-0.257	-0.581	-0.985	0.829	0.315	0.674	0.011	0.307	-0.409	-0.481	-0.409	-0.481
1536089438	-0.321	2.113	0.395	1.020	-0.106	0.427	-0.199	-0.578	-1.024	0.832	0.323	0.685	0.102	0.318	-0.364	-0.476	-0.364	-0.476
1536089587	-0.362	2.122	0.302	1.035	-0.145	0.429	-0.273	-0.591	-0.979	0.835	0.321	0.666	0.025	0.316	-0.437	-0.493	-0.437	-0.493
1536089661	-0.394	2.118	0.234	1.043	-0.165	0.430	-0.259	-0.587	-0.973	0.832	0.301	0.676	-0.038	0.275	-0.434	-0.495	-0.434	-0.495
1536089736	-0.382	2.105	0.171	1.036	-0.189	0.423	-0.341	-0.582	-0.923	0.833	0.313	0.658	-0.099	0.312	-0.501	-0.489	-0.501	-0.489
1536089810	-0.343	2.119	0.347	1.017	-0.103	0.431	-0.211	-0.580	-1.011	0.829	0.321	0.662	0.070	0.312	-0.375	-0.490	-0.375	-0.490
1536089884	-0.354	2.123	0.262	1.036	-0.153	0.430	-0.288	-0.579	-0.967	0.844	0.315	0.660	-0.026	0.303	-0.434	-0.481	-0.434	-0.481
1536089959	-0.345	2.114	0.287	1.023	-0.135	0.419	-0.271	-0.577	-0.988	0.837	0.321	0.666	0.007	0.300	-0.414	-0.483	-0.414	-0.483
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536090033	-0.392	2.125	0.203	1.034	-0.181	0.453	-0.320	-0.567	-0.930	0.835	0.313	0.673	-0.088	0.294	-0.490	-0.485	-0.490	-0.485
1536090033	-0.392	2.125	0.203	1.034	-0.181	0.453	-0.320	-0.567	-0.930	0.835	0.313	0.673	-0.088	0.294	-0.490	-0.485	-0.490	-0.485
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536090108	-0.320	2.109	0.377	1.021	-0.087	0.421	-0.192	-0.579	-1.025	0.848	0.315	0.672	0.076	0.318	-0.345	-0.489	-0.345	-0.489
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536090256	-0.333	2.117	0.301	1.023	-0.144	0.418	-0.299	-0.574	-0.985	0.845	0.326	0.661	0.012	0.308	-0.460	-0.491	-0.460	-0.491
1536090331	-0.356	2.116	0.257	1.037	-0.168	0.436	-0.348	-0.578	-0.955	0.847	0.334	0.660	-0.035	0.310	-0.475	-0.490	-0.475	-0.490
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536090368	-0.320	2.104	0.390	1.024	-0.107	0.412	-0.225	-0.585	-1.036	0.846	0.336	0.671	0.101	0.317	-0.399	-0.492	-0.399	-0.492
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536144369	-0.518	2.283	-0.118	1.135	-0.311	0.525	-0.405	-0.552	-0.835	0.781	0.223	0.729	-0.321	0.308	-0.539	-0.522	-0.539	-0.522
1536144481	-0.469	2.103	0.080	1.053	-0.224	0.437	-0.357	-0.589	-0.889	0.813	0.276	0.666	-0.202	0.278	-0.466	-0.520	-0.466	-0.520
1536144555	-0.449	2.094	0.052	1.037	-0.254	0.423	-0.431	-0.602	-0.866	0.820	0.290	0.647	-0.232	0.287	-0.543	-0.510	-0.543	-0.510
1536144630	-0.410	2.095	0.083	1.040	-0.251	0.427	-0.452	-0.593	-0.855	0.824	0.302	0.652	-0.205	0.299	-0.565	-0.505	-0.565	-0.505
1536144704	-0.442	2.083	0.115	1.036	-0.204	0.426	-0.346	-0.580	-0.900	0.839	0.278	0.630	-0.152	0.295	-0.480	-0.528	-0.480	-0.528
1536144778	-0.454	2.085	0.071	1.049	-0.223	0.440	-0.343	-0.583	-0.888	0.820	0.281	0.661	-0.172	0.263	-0.456	-0.523	-0.456	-0.523
1536144853	-0.407	2.106	0.100	1.041	-0.239	0.417	-0.480	-0.598	-0.863	0.835	0.318	0.646	-0.188	0.297	-0.583	-0.528	-0.583	-0.528
1536144927	-0.394	2.086	0.182	1.048	-0.180	0.422	-0.360	-0.595	-0.910	0.835	0.292	0.646	-0.094	0.289	-0.485	-0.517	-0.485	-0.517
1536144927	-0.394	2.086	0.182	1.048	-0.180	0.422	-0.360	-0.595	-0.910	0.835	0.292	0.646	-0.094	0.289	-0.485	-0.517	-0.485	-0.517
1536145002	-0.379	2.098	0.274	1.052	-0.155	0.419	-0.317	-0.597	-0.935	0.829	0.316	0.658	-0.013	0.282	-0.451	-0.514	-0.451	-0.514
1536145076	-0.405	2.100	0.092	1.037	-0.259	0.410	-0.484	-0.584	-0.840	0.835	0.303	0.644	-0.194	0.291	-0.587	-0.505	-0.587	-0.505
1536145150	-0.414	2.107	0.086	1.040	-0.257	0.425	-0.418	-0.585	-0.866	0.848	0.299	0.676	-0.182	0.268	-0.540	-0.504	-0.540	-0.504
1536145225	-0.415	2.095	0.129	1.028	-0.227	0.419	-0.435	-0.597	-0.881	0.832	0.314	0.654	-0.149	0.293	-0.554	-0.515	-0.554	-0.515
1536145299	-0.364	2.106	0.237	1.033	-0.183	0.417	-0.383	-0.586	-0.917	0.814	0.322	0.649	-0.039	0.288	-0.485	-0.518	-0.485	-0.518
1536145374	-0.368	2.095	0.229	1.041	-0.180	0.415	-0.347	-0.602	-0.934	0.837	0.316	0.664	-0.042	0.289	-0.484	-0.517	-0.484	-0.517
1536145448	-0.390	2.109	0.157	1.042	-0.214	0.420	-0.451	-0.598	-0.882	0.836	0.314	0.655	-0.114	0.287	-0.555	-0.513	-0.555	-0.513
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536145522	-0.404	2.119	0.181	1.058	-0.200	0.430	-0.360	-0.587	-0.902	0.831	0.298	0.673	-0.081	0.262	-0.478	-0.525	-0.478	-0.525
1536145597	-0.397	2.090	0.156	1.037	-0.210	0.416	-0.423	-0.598	-0.888	0.835	0.315	0.650	-0.116	0.291	-0.537	-0.527	-0.537	-0.527
1536145671	-0.388	2.099	0.210	1.032	-0.188	0.414	-0.373	-0.603	-0.916	0.842	0.327	0.662	-0.071	0.304	-0.482	-0.521	-0.482	-0.521
1536145746	-0.379	2.104	0.200	1.034	-0.187	0.416	-0.395	-0.597	-0.906	0.830	0.311	0.646	-0.075	0.289	-0.505	-0.527	-0.505	-0.527
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536145820	-0.382	2.110	0.120	1.044	-0.253	0.419	-0.491	-0.593	-0.865	0.848	0.323	0.644	-0.142	0.296	-0.599	-0.512	-0.599	-0.512
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536145969	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536195608	-0.472	2.560	0.147	1.240	-0.089	0.349	-0.073	-0.658	-0.970	1.010	0.244	0.955	-0.088	0.396	-0.268	-0.554	-0.268	-0.554
1536195906	-0.423	2.375	0.223	1.072	-0.099	0.297	-0.057	-0.652	-1.003	0.979	0.245	0.853	-0.023	0.326	-0.219	-0.594	-0.219	-0.594
1536195980	-0.388	2.362	0.340	1.058	-0.054	0.270	-0.028	-0.683	-1.045	0.976	0.276	0.839	0.070	0.337	-0.200	-0.574	-0.200	-0.574
1536196054	-0.412	2.357	0.196	1.065	-0.148	0.272	-0.187	-0.669	-0.968	0.980	0.275	0.827	-0.068	0.319	-0.335	-0.580	-0.335	-0.580
1536196129	-0.416	2.348	0.207	1.063	-0.127	0.283	-0.136	-0.662	-0.990	0.982	0.266	0.831	-0.056	0.317	-0.304	-0.578	-0.304	-0.578
1536196203	-0.451	2.382	0.152	1.064	-0.147	0.291	-0.126	-0.654	-0.961	0.996	0.260	0.848	-0.114	0.321	-0.283	-0.597	-0.283	-0.597
1536196278	-0.427	2.372	0.164	1.059	-0.156	0.284	-0.157	-0.660	-0.964	0.985	0.258	0.843	-0.096	0.322	-0.328	-0.588	-0.328	-0.588
1536196352	-0.410	2.360	0.196	1.068	-0.130	0.280	-0.180	-0.659	-0.979	0.980	0.268	0.826	-0.047	0.329	-0.322	-0.580	-0.322	-0.580
1536196426	-0.435	2.358	0.181	1.060	-0.139	0.284	-0.143	-0.671	-0.975	0.982	0.256	0.835	-0.087	0.320	-0.301	-0.568	-0.301	-0.568
1536196501	-0.439	2.357	0.123	1.068	-0.167	0.281	-0.185	-0.666	-0.955	0.965	0.270	0.833	-0.127	0.332	-0.355	-0.575	-0.355	-0.575
1536196575	-0.461	2.375	0.140	1.071	-0.146	0.312	-0.124	-0.649	-0.968	0.979	0.250	0.855	-0.124	0.310	-0.265	-0.585	-0.265	-0.585
1536196650	-0.486	2.354	-0.007	1.060	-0.240	0.289	-0.333	-0.668	-0.880	0.967	0.256	0.830	-0.272	0.315	-0.475	-0.576	-0.475	-0.576
1536196724	-0.451	2.351	0.126	1.062	-0.156	0.285	-0.165	-0.668	-0.952	0.970	0.251	0.821	-0.131	0.324	-0.324	-0.565	-0.324	-0.565
1536196761	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1536196761	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1536196798	-0.436	2.354	0.175	1.055	-0.141	0.284	-0.171	-0.669	-0.970	0.959	0.260	0.829	-0.097	0.336	-0.317	-0.569	-0.317	-0.569
1536196873	-0.437	2.350	0.170	1.044	-0.139	0.289	-0.152	-0.669	-0.972	0.975	0.253	0.834	-0.097	0.320	-0.302	-0.565	-0.302	-0.565
1536196947	-0.489	2.364	0.089	1.070	-0.158	0.296	-0.143	-0.664	-0.958	0.967	0.242	0.828	-0.159	0.302	-0.298	-0.581	-0.298	-0.581
1536197022	-0.452	2.329	0.149	1.063	-0.150	0.289	-0.163	-0.674	-0.960	0.947	0.253	0.824	-0.119	0.329	-0.321	-0.573	-0.321	-0.573
1536197096	-0.432	2.340	0.202	1.060	-0.127	0.303	-0.145	-0.673	-0.981	0.945	0.258	0.824	-0.079	0.329	-0.298	-0.578	-0.298	-0.578
1536197170	-0.448	2.343	0.125	1.055	-0.151	0.286	-0.166	-0.672	-0.952	0.956	0.256	0.831	-0.121	0.322	-0.322	-0.573	-0.322	-0.573
1536197245	-0.466	2.337	0.085	1.062	-0.188	0.294	-0.195	-0.663	-0.936	0.964	0.250	0.821	-0.186	0.319	-0.350	-0.565	-0.350	-0.565
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536236901	-0.392	2.402	0.173	1.270	-0.114	0.577	-0.119	-0.535	-0.977	0.801	0.278	0.872	-0.034	0.354	-0.266	-0.500	-0.266	-0.500
1536237013	-0.433	2.186	0.206	1.105	-0.137	0.479	-0.182	-0.592	-0.952	0.815	0.293	0.753	-0.045	0.361	-0.368	-0.526	-0.368	-0.526
1536237124	-0.378	2.187	0.276	1.080	-0.132	0.468	-0.205	-0.593	-0.980	0.809	0.307	0.736	0.005	0.343	-0.375	-0.538	-0.375	-0.538
1536237199	-0.367	2.177	0.304	1.089	-0.112	0.466	-0.188	-0.590	-0.981	0.811	0.305	0.740	0.040	0.366	-0.362	-0.534	-0.362	-0.534
1536237273	-0.367	2.195	0.312	1.089	-0.096	0.464	-0.178	-0.604	-0.982	0.799	0.311	0.737	0.063	0.353	-0.356	-0.548	-0.356	-0.548
1536237348	-0.407	2.188	0.270	1.088	-0.100	0.481	-0.116	-0.592	-1.012	0.799	0.285	0.744	0.006	0.346	-0.280	-0.534	-0.280	-0.534
1536237422	-0.364	2.184	0.325	1.096	-0.080	0.474	-0.143	-0.610	-1.007	0.801	0.288	0.736	0.056	0.353	-0.314	-0.535	-0.314	-0.535
1536237496	-0.356	2.180	0.402	1.087	-0.045	0.466	-0.054	-0.595	-1.048	0.796	0.304	0.750	0.137	0.364	-0.250	-0.539	-0.250	-0.539
1536237571	-0.395	2.186	0.236	1.092	-0.137	0.471	-0.230	-0.592	-0.959	0.812	0.295	0.739	-0.030	0.360	-0.395	-0.536	-0.395	-0.536
1536237645	-0.393	2.184	0.231	1.083	-0.127	0.468	-0.198	-0.592	-0.981	0.808	0.289	0.760	-0.025	0.349	-0.377	-0.524	-0.377	-0.524
1536237720	-0.427	2.199	0.245	1.098	-0.112	0.480	-0.101	-0.585	-0.996	0.804	0.253	0.753	-0.015	0.342	-0.280	-0.543	-0.280	-0.543
1536237794	-0.392	2.185	0.247	1.090	-0.135	0.477	-0.205	-0.593	-0.973	0.804	0.295	0.738	-0.036	0.363	-0.376	-0.536	-0.376	-0.536
1536237868	-0.379	2.194	0.308	1.082	-0.089	0.469	-0.119	-0.596	-1.011	0.814	0.279	0.746	0.041	0.353	-0.290	-0.536	-0.290	-0.536
1536237943	-0.409	2.183	0.208	1.089	-0.140	0.467	-0.222	-0.603	-0.948	0.808	0.283	0.743	-0.056	0.355	-0.392	-0.536	-0.392	-0.536
1536238017	-0.381	2.188	0.280	1.084	-0.099	0.473	-0.168	-0.600	-0.986	0.808	0.288	0.741	0.013	0.350	-0.331	-0.537	-0.331	-0.537
1536238092	-0.421	2.198	0.205	1.093	-0.132	0.476	-0.171	-0.587	-0.974	0.819	0.277	0.754	-0.032	0.337	-0.348	-0.527	-0.348	-0.527
1536238166	-0.386	2.190	0.275	1.087	-0.117	0.473	-0.211	-0.603	-0.975	0.809	0.290	0.747	0.008	0.356	-0.377	-0.530	-0.377	-0.530
1536238203	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1536238240	-0.377	2.199	0.318	1.089	-0.092	0.467	-0.147	-0.607	-0.999	0.807	0.285	0.752	0.047	0.353	-0.328	-0.546	-0.328	-0.546
1536238315	-0.383	2.186	0.217	1.089	-0.163	0.467	-0.278	-0.618	-0.937	0.809	0.298	0.743	-0.060	0.353	-0.425	-0.538	-0.425	-0.538
1536238389	-0.375	2.182	0.301	1.098	-0.096	0.462	-0.160	-0.609	-0.984	0.798	0.294	0.748	0.050	0.339	-0.332	-0.546	-0.332	-0.546
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536278306	-0.346	2.423	0.225	1.232	-0.248	0.562	-0.417	-0.567	-0.889	0.783	0.316	0.835	-0.063	0.398	-0.521	-0.546	-0.521	-0.546
1536278380	-0.349	2.200	0.222	1.079	-0.239	0.468	-0.385	-0.588	-0.901	0.815	0.341	0.778	-0.062	0.347	-0.566	-0.551	-0.566	-0.551
1536278455	-0.369	2.194	0.072	1.067	-0.314	0.444	-0.601	-0.616	-0.813	0.822	0.357	0.762	-0.213	0.360	-0.747	-0.560	-0.747	-0.560
1536278529	-0.303	2.204	0.342	1.069	-0.186	0.448	-0.397	-0.619	-0.937	0.810	0.383	0.757	0.037	0.372	-0.564	-0.556	-0.564	-0.556
1536278604	-0.288	2.197	0.343	1.067	-0.184	0.446	-0.396	-0.604	-0.936	0.820	0.380	0.771	0.057	0.359	-0.563	-0.551	-0.563	-0.551
1536278678	-0.363	2.196	0.202	1.071	-0.215	0.451	-0.388	-0.601	-0.907	0.817	0.347	0.785	-0.072	0.340	-0.557	-0.556	-0.557	-0.556
1536278752	-0.325	2.187	0.305	1.057	-0.177	0.442	-0.357	-0.622	-0.951	0.808	0.358	0.754	0.023	0.360	-0.517	-0.559	-0.517	-0.559
1536278827	-0.330	2.202	0.223	1.064	-0.238	0.446	-0.454	-0.603	-0.895	0.792	0.356	0.771	-0.047	0.356	-0.605	-0.562	-0.605	-0.562
1536278901	-0.328	2.206	0.244	1.068	-0.238	0.441	-0.432	-0.599	-0.902	0.809	0.362	0.772	-0.047	0.361	-0.597	-0.547	-0.597	-0.547
1536278976	-0.334	2.196	0.198	1.070	-0.248	0.437	-0.461	-0.613	-0.876	0.816	0.353	0.765	-0.092	0.361	-0.625	-0.553	-0.625	-0.553
1536279050	-0.364	2.198	0.217	1.071	-0.209	0.454	-0.365	-0.595	-0.926	0.823	0.331	0.783	-0.085	0.348	-0.520	-0.564	-0.520	-0.564
1536279124	-0.333	2.192	0.231	1.064	-0.232	0.446	-0.430	-0.601	-0.905	0.817	0.358	0.773	-0.065	0.364	-0.590	-0.550	-0.590	-0.550
1536279199	-0.340	2.200	0.240	1.072	-0.211	0.449	-0.393	-0.609	-0.908	0.823	0.351	0.776	-0.054	0.371	-0.564	-0.557	-0.564	-0.557
1536279273	-0.358	2.208	0.109	1.061	-0.282	0.441	-0.533	-0.607	-0.845	0.805	0.349	0.770	-0.168	0.357	-0.689	-0.560	-0.689	-0.560
1536279348	-0.304	2.209	0.312	1.065	-0.172	0.440	-0.340	-0.613	-0.948	0.801	0.338	0.783	0.026	0.363	-0.503	-0.556	-0.503	-0.556
1536279422	-0.401	2.214	0.078	1.060	-0.289	0.449	-0.493	-0.612	-0.843	0.817	0.334	0.763	-0.191	0.360	-0.646	-0.579	-0.646	-0.579
1536279496	-0.347	2.205	0.223	1.058	-0.222	0.442	-0.424	-0.614	-0.895	0.802	0.351	0.777	-0.070	0.358	-0.597	-0.560	-0.597	-0.560
1536279571	-0.318	2.215	0.270	1.071	-0.203	0.449	-0.400	-0.616	-0.924	0.806	0.371	0.781	-0.020	0.366	-0.559	-0.541	-0.559	-0.541
1536279645	-0.316	2.211	0.294	1.063	-0.201	0.446	-0.380	-0.600	-0.937	0.817	0.358	0.781	-0.004	0.378	-0.550	-0.554	-0.550	-0.554
1536279720	-0.330	2.215	0.262	1.066	-0.207	0.456	-0.404	-0.604	-0.921	0.800	0.353	0.783	-0.020	0.360	-0.556	-0.545	-0.556	-0.545
1536314320	-0.339	2.405	0.198	1.245	-0.218	0.522	-0.418	-0.584	-0.899	0.811	0.304	0.847	-0.042	0.337	-0.596	-0.531	-0.596	-0.531
1536314432	-0.305	2.195	0.359	1.096	-0.190	0.431	-0.424	-0.587	-0.929	0.840	0.378	0.745	0.070	0.326	-0.589	-0.524	-0.589	-0.524
1536314544	-0.279	2.184	0.409	1.076	-0.166	0.423	-0.384	-0.603	-0.948	0.839	0.387	0.727	0.118	0.350	-0.552	-0.527	-0.552	-0.527
